2017_08_07_08_21_52 | machine_model_entrance.py | INFO | sys.argv:	['C:/Users/pengzh5x/Desktop/machine_scripts/machine_model_entrance.py']
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW21/6089_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW19/5989_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW17/5931_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW15/5843_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW13/5778_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW11/5699_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW09/5645_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW07/5536_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW04/5301_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW02/5245_Silver.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW31/6445_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW29/6392_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW27/6349_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW25/6243_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW23/6128_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW21/6089_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW19/5989_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW17/5931_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW15/5843_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW13/5778_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW11/5699_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW09/5645_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW07/5536_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW04/5301_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/Gold/2017%20WW02/5245_Gold.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW29/6392_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW27/6349_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW25/6243_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW23/6128_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW21/6089_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW19/5989_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW17/5931_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW15/5843_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW13/5778_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW11/5699_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW09/5645_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW07/5536_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW04/5301_BKC.html
2017_08_07_08_21_52 | get_all_html.py | INFO | https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW02/5245_BKC.html
2017_08_07_08_21_52 | machine_model_entrance.py | INFO | >>>>>>>>>> Get Html Data Finished <<<<<<<<<<
2017_08_07_08_21_52 | machine_model_entrance.py | INFO | >>>>>>>>>> Please Wait .... The program is inserting Excel Data <<<<<<<<<<
2017_08_07_08_21_52 | insert_excel.py | INFO | >>>>>>>>>> Please Wait ... The Program is being read for Excel Initialization <<<<<<<<<<
2017_08_07_08_21_52 | insert_excel.py | INFO | template_file:C:/Users/pengzh5x/Desktop/machine_scripts/ITF_Skylake_NFVi_BKC_TestCase_WW31_v2.5.0_Template_100W.xlsx	
2017_08_07_08_21_52 | insert_excel.py | INFO | The project id exists:	25
2017_08_07_08_21_52 | insert_excel.py | INFO | _predict_url:	None
2017_08_07_08_21_52 | insert_excel.py | INFO | >>>>>>>>>> Excel Initialization End <<<<<<<<<<
2017_08_07_08_21_52 | machine_model_entrance.py | INFO | predict_execute_flag:	False
2017_08_07_08_21_52 | machine_model_entrance.py | INFO | call_func_list:	['insert_Rework_data', 'insert_HWInfo', 'insert_ExistingSi_data', 'insert_ReworkInfo', 'insert_IFWIInfo', 'insert_ClosedSi_data', 'insert_HW_data', 'insert_SWInfo', 'insert_IFWI_data', 'insert_save_miss_data', 'insert_Mapping', 'insert_test_time_data', 'insert_NewSi_data', 'insert_SW_data', 'insert_Platform_data', 'insert_SW_Original_data', 'insert_trend_data', 'insert_change_history_data', 'insert_IFWI_Original_data', 'insert_CaseResult']
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting [ HW Rework ] data.........
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW31/6445_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW31/6445_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW31/6445_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW29/6392_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW29/6392_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW29/6392_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW27/6349_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW27/6349_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW27/6349_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW25/6243_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW25/6243_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW25/6243_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW23/6128_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW23/6128_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW23/6128_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW21/6089_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW21/6089_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW21/6089_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW21/6089_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW19/5989_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW19/5989_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW19/5989_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW19/5989_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW17/5931_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW17/5931_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW17/5931_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW17/5931_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW15/5843_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW15/5843_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW15/5843_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW15/5843_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW13/5778_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW13/5778_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW13/5778_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW13/5778_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW11/5699_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW11/5699_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW11/5699_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW11/5699_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW09/5645_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW09/5645_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW09/5645_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW09/5645_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW07/5536_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW07/5536_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW07/5536_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW07/5536_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW04/5301_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW04/5301_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW04/5301_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW04/5301_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW02/5245_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW02/5245_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW02/5245_Silver.html ]
2017_08_07_08_21_52 | extract_data.py | ERROR | Get [ https://dcg-oss.intel.com/ossreport/auto/NFVi/BKC/2017%20WW02/5245_BKC.html ] Orignal Data Error
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting [ Existing Sightings ] data.........
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW31/6445_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW31/6445_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW31/6445_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW29/6392_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW29/6392_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW29/6392_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW27/6349_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW27/6349_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW27/6349_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW25/6243_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW25/6243_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW25/6243_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW23/6128_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW23/6128_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW23/6128_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW21/6089_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW21/6089_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW21/6089_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW19/5989_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW19/5989_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW19/5989_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW17/5931_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW17/5931_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW17/5931_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW15/5843_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW15/5843_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW15/5843_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW13/5778_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW13/5778_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW13/5778_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW11/5699_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW11/5699_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW11/5699_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW09/5645_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW09/5645_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW09/5645_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW07/5536_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW07/5536_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW07/5536_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW04/5301_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW04/5301_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW04/5301_Silver.html ]
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW02/5245_Silver.html Start
2017_08_07_08_21_52 | common_interface_func.py | INFO | Verifying url https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW02/5245_Silver.html End
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting the corresponding data for url [ https://dcg-oss.intel.com/ossreport/auto/NFVi/Silver/2017%20WW02/5245_Silver.html ]
2017_08_07_08_21_52 | insert_excel.py | INFO | Start inserting [ Closed Sightings ] data.........
